1661993700000,1546.13,1548.1,1545.13,1548.1,364.8462

1661993760000,1548.1,1552.48,1547.97,1551.88,751.8959

1661993820000,1551.87,1554.12,1551.63,1553.84,1015.9487

1661993880000,1553.83,1555.16,1551.64,1551.93,1306.0345

1661993940000,1551.93,1552.55,1550.84,1551.37,419.9915

1661994000000,1551.38,1553.88,1548.78,1553.41,991.3529

1661994060000,1553.4,1556.43,1552.05,1555.84,814.0052

1661994120000,1555.84,1556.96,1553.1,1554.91,391.9579

1661994180000,1554.91,1558.0,1554.29,1556.8,471.3551

1661994240000,1556.79,1559.95,1555.5,1559.75,592.1649

1661994300000,1559.75,1559.99,1556.31,1557.03,488.1213

1661994360000,1557.03,1557.48,1555.75,1557.47,278.0737

1661994420000,1557.48,1558.89,1556.07,1557.72,384.9415

1661994480000,1557.72,1558.23,1556.03,1556.03,249.6439

1661994540000,1556.04,1557.7,1555.66,1556.33,386.1607

1661994600000,1556.33,1556.35,1553.48,1554.07,454.3047

1661994660000,1554.07,1554.76,1552.7,1553.13,1327.5685

1661994720000,1553.13,1553.56,1551.23,1553.37,1653.4555

1661994780000,1553.36,1554.62,1552.99,1554.13,635.2833

1661994840000,1554.13,1554.2,1549.32,1549.37,469.9559

1661994900000,1549.38,1551.5,1549.3,1550.0,1511.7965

1661994960000,1549.99,1553.79,1549.99,1553.0,2782.3879

1661995020000,1553.0,1555.84,1552.37,1554.74,746.9636

1661995080000,1554.75,1555.11,1553.52,1554.7,361.9115

1661995140000,1554.7,1554.7,1552.44,1553.21,284.7111

1661995200000,1553.2,1553.21,1552.01,1552.83,234.9954

1661995260000,1552.84,1553.36,1549.44,1549.45,582.0061

1661995320000,1549.45,1550.01,1548.02,1548.47,528.3167

1661995380000,1548.46,1553.04,1548.46,1552.33,589.7657

1661995440000,1552.32,1554.18,1551.97,1552.37,675.5121

1661995500000,1552.37,1554.92,1551.9,1554.7,527.4056

1661995560000,1554.7,1555.5,1553.99,1555.29,804.3205

1661995620000,1555.3,1555.3,1552.52,1555.24,504.9218

1661995680000,1555.24,1556.4,1554.3,1556.38,252.7983

1661995740000,1556.38,1556.76,1553.77,1554.12,453.1305

1661995800000,1554.12,1556.04,1553.25,1555.85,307.3129

1661995860000,1555.84,1556.63,1555.4,1556.63,286.9597

1661995920000,1556.63,1556.63,1553.96,1554.64,213.311

1661995980000,1554.63,1554.64,1551.73,1551.91,313.2702

1661996040000,1551.91,1553.85,1551.51,1553.78,193.6725

1661996100000,1553.75,1554.3,1552.68,1553.38,185.4776

1661996160000,1553.37,1557.08,1552.28,1557.07,320.2594

1661996220000,1557.08,1558.21,1555.67,1555.89,308.8812

1661996280000,1555.89,1557.42,1555.43,1556.98,244.207

1661996340000,1556.99,1559.5,1556.57,1557.55,446.5177

1661996400000,1557.55,1557.55,1555.99,1557.28,465.7221

1661996460000,1557.28,1559.01,1557.0,1558.22,232.6583

1661996520000,1558.22,1562.17,1557.19,1561.97,886.4414

1661996580000,1561.98,1564.16,1560.25,1560.74,1016.9548

1661996640000,1560.74,1562.59,1560.73,1562.03,257.4188

1661996700000,1562.02,1563.21,1560.51,1562.2,724.1567

1661996760000,1562.2,1563.5,1561.7,1563.49,187.8599

1661996820000,1563.5,1564.75,1563.0,1563.45,350.3448

1661996880000,1563.45,1563.45,1560.54,1561.15,202.7175

1661996940000,1561.15,1561.86,1558.65,1560.34,311.9058

1661997000000,1560.34,1561.46,1559.24,1559.74,248.4975

1661997060000,1559.75,1562.73,1558.85,1562.73,261.9766

1661997120000,1562.73,1563.32,1560.34,1560.54,232.1008

1661997180000,1560.54,1562.04,1560.18,1561.02,257.563

1661997240000,1561.01,1561.56,1560.33,1560.33,167.3091

1661997300000,1560.34,1561.99,1560.03,1561.64,343.098

1661997360000,1561.64,1561.99,1559.31,1559.52,251.8313

1661997420000,1559.51,1561.61,1559.27,1559.99,305.4602

1661997480000,1559.98,1561.42,1559.44,1561.0,189.6493

1661997540000,1561.01,1561.01,1558.89,1559.59,205.3095

1661997600000,1559.58,1561.71,1559.57,1561.48,418.3097

1661997660000,1561.47,1561.48,1559.5,1559.94,250.8601

1661997720000,1559.95,1561.69,1559.76,1561.68,160.8693

1661997780000,1561.68,1562.98,1561.68,1562.0,112.9171

1661997840000,1562.01,1565.05,1562.0,1564.2,263.1829

1661997900000,1564.21,1566.07,1563.99,1565.01,632.0334

1661997960000,1565.01,1568.29,1564.78,1564.93,481.5502

1661998020000,1564.93,1565.95,1564.15,1564.15,464.4241

1661998080000,1564.16,1568.3,1563.96,1565.98,1448.3421

1661998140000,1565.98,1567.07,1565.03,1565.7,304.4224

1661998200000,1565.71,1567.05,1565.32,1566.68,541.5794

1661998260000,1566.68,1567.6,1565.71,1567.39,498.5246

1661998320000,1567.39,1569.94,1567.39,1568.51,472.883

1661998380000,1568.5,1573.98,1568.5,1571.91,988.3449

1661998440000,1571.92,1572.75,1570.51,1570.7,303.9615

1661998500000,1570.71,1573.27,1570.7,1573.2,358.6121

1661998560000,1573.19,1573.89,1570.35,1570.37,298.6685

1661998620000,1570.37,1570.66,1568.14,1568.15,209.0948

1661998680000,1568.15,1570.58,1568.14,1569.24,338.5673

1661998740000,1569.24,1569.83,1568.35,1569.47,150.4399

1661998800000,1569.46,1570.49,1568.86,1570.1,234.3199

1661998860000,1570.1,1570.1,1568.38,1569.6,325.3442

1661998920000,1569.6,1571.2,1569.27,1569.92,366.8808

1661998980000,1569.92,1570.11,1568.85,1569.41,334.531

1661999040000,1569.41,1570.99,1569.4,1570.87,422.4051

1661999100000,1570.87,1573.32,1570.86,1573.03,641.8971

1661999160000,1573.03,1573.71,1571.76,1573.37,452.8719

1661999220000,1573.38,1573.38,1570.63,1570.66,422.063

1661999280000,1570.66,1572.84,1570.1,1572.63,296.0446

1661999340000,1572.64,1572.64,1571.21,1571.67,349.6871

1661999400000,1571.66,1573.27,1571.02,1572.83,311.4623

1661999460000,1572.83,1573.05,1571.42,1572.28,225.8263

1661999520000,1572.29,1572.79,1570.95,1570.95,393.1848

1661999580000,1570.96,1571.07,1569.5,1569.69,418.9396

1661999640000,1569.7,1569.7,1568.65,1569.19,194.3269

1661999700000,1569.19,1569.69,1568.5,1569.12,235.311

1661999760000,1569.12,1569.76,1568.0,1568.01,235.4601

1661999820000,1568.01,1568.11,1566.44,1566.86,714.3558

1661999880000,1566.86,1567.71,1566.5,1567.71,112.2324

1661999940000,1567.71,1568.2,1562.01,1562.24,1154.2859

1662000000000,1562.23,1564.37,1562.23,1563.28,254.4105

1662000060000,1563.27,1564.06,1561.71,1562.85,581.0273

1662000120000,1562.85,1562.96,1559.72,1559.93,467.2844

1662000180000,1559.94,1561.87,1559.93,1561.76,264.0033

1662000240000,1561.76,1562.24,1561.22,1561.23,177.5783

1662000300000,1561.22,1561.45,1558.67,1558.81,593.2618

1662000360000,1558.8,1560.49,1558.8,1559.08,198.1309

1662000420000,1559.07,1559.24,1555.4,1555.53,706.4093

1662000480000,1555.54,1557.44,1553.5,1553.96,781.5144

1662000540000,1553.97,1555.21,1553.44,1554.75,344.99

1662000600000,1554.76,1555.25,1550.99,1551.78,1615.946

1662000660000,1551.77,1554.46,1551.71,1554.24,433.7501

1662000720000,1554.24,1554.25,1552.62,1553.12,276.2297

1662000780000,1553.12,1555.14,1552.84,1554.98,327.0438

1662000840000,1554.97,1555.55,1554.11,1555.04,603.179

1662000900000,1555.03,1556.71,1554.51,1554.79,258.0114

1662000960000,1554.8,1555.59,1554.12,1554.95,273.6306

1662001020000,1554.95,1555.49,1554.24,1555.4,255.9284

1662001080000,1555.39,1557.3,1554.75,1557.24,271.3858

1662001140000,1557.24,1557.93,1556.41,1557.13,301.8715

1662001200000,1557.13,1557.56,1555.66,1556.06,187.918

1662001260000,1556.05,1557.11,1555.53,1556.99,370.1964

1662001320000,1557.0,1558.9,1556.3,1556.72,354.4469

1662001380000,1556.73,1556.99,1556.21,1556.6,106.085

1662001440000,1556.6,1557.94,1554.5,1554.51,244.9059

1662001500000,1554.51,1555.7,1554.5,1555.57,118.7387

1662001560000,1555.58,1562.46,1555.09,1562.46,1515.4112

1662001620000,1562.45,1563.78,1561.17,1563.32,273.8155

1662001680000,1563.33,1563.33,1559.02,1559.3,322.2635

1662001740000,1559.31,1561.5,1559.0,1560.32,180.1429

1662001800000,1560.33,1561.0,1558.51,1558.97,223.8457

1662001860000,1558.97,1559.73,1558.41,1559.63,163.7047

1662001920000,1559.63,1560.43,1559.26,1560.42,154.5728

1662001980000,1560.43,1560.93,1560.04,1560.36,123.8853

1662002040000,1560.36,1560.37,1557.92,1557.93,265.8546

1662002100000,1557.92,1558.2,1557.17,1557.2,197.1687

1662002160000,1557.2,1557.93,1556.09,1556.58,248.2334

1662002220000,1556.58,1556.59,1555.61,1555.95,176.328

1662002280000,1555.95,1557.72,1555.94,1557.03,175.3746

1662002340000,1557.03,1560.68,1557.03,1560.68,332.3067

1662002400000,1560.68,1561.45,1560.26,1561.45,250.9792

1662002460000,1561.45,1561.48,1560.65,1561.08,164.7313

1662002520000,1561.07,1561.08,1558.65,1558.65,224.8329

1662002580000,1558.65,1560.45,1558.65,1559.75,154.7525

1662002640000,1559.76,1560.5,1559.0,1559.64,118.6745

1662002700000,1559.64,1559.86,1559.21,1559.34,91.6722

1662002760000,1559.34,1559.35,1555.94,1556.71,267.0156

1662002820000,1556.71,1557.02,1555.0,1555.73,391.5766

1662002880000,1555.73,1556.24,1554.06,1554.23,459.4973

1662002940000,1554.23,1555.84,1552.58,1555.61,752.323

1662003000000,1555.61,1555.99,1554.78,1554.98,224.5499

1662003060000,1554.98,1555.08,1553.76,1554.56,172.2519

1662003120000,1554.55,1556.93,1554.55,1556.92,294.5938

1662003180000,1556.92,1556.93,1554.37,1554.6,419.1818

1662003240000,1554.6,1556.94,1554.59,1556.93,117.9829

1662003300000,1556.94,1557.26,1554.29,1554.54,213.1654

1662003360000,1554.54,1555.5,1554.02,1554.3,133.5502

1662003420000,1554.31,1555.31,1554.06,1554.8,122.3041

1662003480000,1554.79,1555.79,1554.63,1555.72,97.8068

1662003540000,1555.72,1556.14,1554.91,1554.92,256.91

1662003600000,1554.92,1555.69,1553.37,1553.38,174.1715

1662003660000,1553.38,1553.61,1552.11,1553.49,568.0267

1662003720000,1553.49,1553.5,1548.08,1550.27,1498.5988

1662003780000,1550.27,1551.75,1546.27,1546.51,1314.6468

1662003840000,1546.52,1548.68,1545.48,1545.49,1005.561

1662003900000,1545.48,1547.59,1542.65,1544.17,1189.2067

1662003960000,1544.16,1545.73,1540.4,1540.88,1369.1945

1662004020000,1540.87,1542.79,1539.33,1539.98,1111.1076

1662004080000,1539.98,1541.8,1537.23,1539.69,1419.9983

1662004140000,1539.69,1548.47,1538.99,1547.49,2204.1993

1662004200000,1547.52,1549.72,1546.5,1548.18,1894.8555

1662004260000,1548.18,1549.16,1546.11,1546.89,425.9147

1662004320000,1546.88,1548.18,1546.0,1548.16,554.441

1662004380000,1548.16,1552.86,1547.75,1552.58,523.8887

1662004440000,1552.58,1555.07,1552.58,1554.32,475.9654

1662004500000,1554.32,1554.32,1551.29,1551.29,498.8673

1662004560000,1551.29,1551.3,1548.5,1549.65,638.2559

1662004620000,1549.66,1550.49,1546.82,1548.2,349.5907

1662004680000,1548.21,1548.88,1548.0,1548.19,179.1028

1662004740000,1548.2,1549.92,1547.95,1549.91,253.0696

1662004800000,1549.92,1550.4,1549.24,1550.04,248.2839

1662004860000,1550.04,1552.38,1549.95,1552.01,380.8518

1662004920000,1552.02,1552.77,1550.42,1551.49,514.2633

1662004980000,1551.49,1552.21,1551.12,1551.12,194.2384

1662005040000,1551.13,1551.87,1550.68,1551.84,134.4644

1662005100000,1551.84,1552.86,1551.84,1552.61,179.7043

1662005160000,1552.62,1554.39,1552.17,1554.26,266.773

1662005220000,1554.25,1555.0,1553.35,1553.73,273.7591

1662005280000,1553.72,1553.97,1552.77,1553.78,179.1985

1662005340000,1553.79,1553.9,1549.55,1549.75,257.9959

1662005400000,1549.75,1550.04,1546.89,1547.1,468.4509

1662005460000,1547.09,1549.72,1545.0,1545.73,509.0551

1662005520000,1545.73,1546.28,1544.63,1545.77,627.0578

1662005580000,1545.78,1546.04,1543.4,1545.21,724.0836

1662005640000,1545.21,1546.05,1544.75,1545.44,133.161

1662005700000,1545.44,1546.17,1542.92,1543.73,355.3476

1662005760000,1543.73,1544.5,1542.46,1543.13,411.3652

1662005820000,1543.12,1546.0,1543.12,1545.76,395.1544

1662005880000,1545.76,1548.15,1545.75,1547.84,239.6063

1662005940000,1547.84,1549.0,1547.56,1548.86,212.2759

1662006000000,1548.87,1549.74,1548.16,1548.16,183.2814

1662006060000,1548.16,1548.17,1545.28,1545.62,210.0721

1662006120000,1545.63,1548.11,1544.76,1548.11,280.3293

1662006180000,1548.1,1548.13,1546.72,1547.08,138.8626

1662006240000,1547.08,1547.34,1545.73,1547.12,273.6949

1662006300000,1547.12,1548.03,1546.27,1546.72,181.2286

1662006360000,1546.73,1552.0,1546.72,1551.6,376.3376

1662006420000,1551.6,1551.61,1550.3,1550.85,295.9045

1662006480000,1550.84,1553.0,1550.84,1552.69,313.6588

1662006540000,1552.68,1553.0,1550.75,1550.86,238.0379

1662006600000,1550.85,1553.34,1550.85,1553.33,438.3749

1662006660000,1553.33,1553.5,1551.4,1551.4,279.1224

1662006720000,1551.4,1553.28,1551.34,1553.11,184.3777

1662006780000,1553.11,1553.31,1552.0,1552.03,198.4346

1662006840000,1552.02,1553.35,1551.73,1552.6,265.5559

1662006900000,1552.6,1552.88,1552.0,1552.05,230.905

1662006960000,1552.04,1552.86,1550.83,1552.41,249.814

1662007020000,1552.4,1554.1,1552.2,1553.73,292.9061

1662007080000,1553.72,1555.13,1553.71,1554.93,415.008

1662007140000,1554.92,1556.29,1553.71,1553.71,741.7658

1662007200000,1553.71,1554.28,1552.8,1552.8,255.032

1662007260000,1552.81,1553.05,1551.98,1551.98,234.586

1662007320000,1551.98,1553.27,1551.75,1552.96,128.5298

1662007380000,1552.97,1553.75,1552.45,1553.09,182.8521

1662007440000,1553.08,1554.59,1553.08,1554.31,182.4482

1662007500000,1554.31,1555.29,1554.3,1555.01,161.8066

1662007560000,1555.01,1557.1,1554.83,1557.04,231.3229

1662007620000,1557.04,1557.05,1552.76,1552.94,358.8848

1662007680000,1552.93,1554.75,1552.11,1554.74,225.6232

1662007740000,1554.74,1555.58,1554.41,1554.97,197.8178

1662007800000,1554.97,1555.79,1554.73,1555.36,522.3945

1662007860000,1555.35,1556.28,1554.5,1554.82,268.208

1662007920000,1554.83,1556.2,1554.44,1556.18,242.6015

1662007980000,1556.19,1556.19,1554.09,1554.32,189.918

1662008040000,1554.33,1556.94,1554.19,1556.64,176.5402

1662008100000,1556.65,1557.07,1554.76,1555.34,232.822

1662008160000,1555.34,1555.69,1554.51,1555.3,164.959

1662008220000,1555.29,1555.49,1552.56,1552.57,378.3266

1662008280000,1552.56,1553.28,1551.76,1551.99,230.3279

1662008340000,1551.99,1552.21,1550.04,1551.79,234.3158

1662008400000,1551.8,1551.98,1550.7,1551.02,197.7992

1662008460000,1551.02,1553.17,1551.01,1552.99,278.1469

1662008520000,1553.0,1553.25,1551.18,1551.18,128.4043

1662008580000,1551.18,1551.61,1550.14,1550.14,162.4788

1662008640000,1550.15,1550.7,1548.66,1549.31,281.2158

1662008700000,1549.31,1553.18,1549.31,1553.18,255.9799

1662008760000,1553.17,1555.5,1553.17,1555.13,315.2468

1662008820000,1555.13,1555.14,1552.71,1553.17,331.2036

1662008880000,1553.17,1554.69,1553.16,1554.47,161.9569

1662008940000,1554.47,1554.48,1551.11,1551.11,133.9937

1662009000000,1551.11,1551.75,1551.0,1551.37,254.5988

1662009060000,1551.38,1552.36,1551.37,1552.24,156.951

1662009120000,1552.25,1554.36,1552.24,1554.35,124.4496

1662009180000,1554.35,1555.42,1554.01,1555.31,268.2262

1662009240000,1555.3,1560.39,1554.9,1559.62,1556.0917

1662009300000,1559.62,1562.0,1559.14,1560.09,1426.8218

1662009360000,1560.09,1561.25,1558.88,1558.88,236.5672

1662009420000,1558.89,1559.43,1558.33,1558.7,234.2855

1662009480000,1558.71,1560.26,1558.55,1560.26,320.9582

1662009540000,1560.26,1562.74,1560.25,1561.88,630.0144

1662009600000,1561.89,1561.89,1559.91,1560.16,167.0806

1662009660000,1560.16,1561.23,1559.52,1559.59,201.2273

1662009720000,1559.59,1559.8,1559.25,1559.78,131.8843

1662009780000,1559.78,1560.28,1558.43,1559.86,368.7512

1662009840000,1559.87,1561.44,1559.86,1560.65,399.9732

1662009900000,1560.65,1561.42,1560.21,1561.27,317.0457

1662009960000,1561.27,1562.0,1561.08,1561.58,274.364

1662010020000,1561.58,1562.78,1560.84,1562.46,439.6687

1662010080000,1562.46,1562.76,1560.25,1561.5,436.6074

1662010140000,1561.5,1562.88,1561.06,1561.16,193.5389

1662010200000,1561.16,1561.56,1557.86,1559.74,937.4896

1662010260000,1559.73,1559.73,1556.89,1558.46,497.9452

1662010320000,1558.47,1558.47,1556.67,1557.74,248.8256

1662010380000,1557.73,1557.91,1556.54,1556.88,168.8474

1662010440000,1556.88,1559.12,1556.88,1558.68,179.3949

1662010500000,1558.69,1559.11,1557.11,1557.41,104.4131

1662010560000,1557.4,1557.88,1556.76,1557.21,105.5823

1662010620000,1557.21,1560.0,1556.5,1560.0,354.7406

1662010680000,1559.9,1561.0,1559.31,1560.99,235.4098

1662010740000,1560.99,1561.29,1559.88,1560.2,119.1422

1662010800000,1560.2,1560.94,1559.65,1560.01,155.6629

1662010860000,1560.0,1560.1,1558.88,1559.32,135.5975

1662010920000,1559.33,1559.37,1558.08,1559.19,233.5101

1662010980000,1559.19,1560.0,1558.82,1559.52,164.9874

1662011040000,1559.52,1560.01,1558.89,1559.7,506.5882

1662011100000,1559.69,1560.28,1558.29,1558.43,179.7182

1662011160000,1558.42,1558.43,1557.51,1557.74,126.5004

1662011220000,1557.73,1558.85,1557.43,1558.85,160.0501

1662011280000,1558.85,1558.85,1555.2,1555.21,595.3437

1662011340000,1555.21,1555.33,1552.37,1553.04,505.9897

1662011400000,1553.05,1553.64,1551.25,1551.25,398.0896

1662011460000,1551.25,1552.5,1550.87,1552.24,337.2026

1662011520000,1552.24,1555.41,1552.06,1555.13,325.3662

1662011580000,1555.12,1556.84,1554.56,1556.75,379.8885

1662011640000,1556.75,1556.76,1554.57,1554.58,165.7191

1662011700000,1554.58,1555.5,1554.19,1555.5,148.9372

1662011760000,1555.5,1556.32,1554.36,1554.37,167.7129

1662011820000,1554.37,1554.37,1552.5,1552.9,185.4848

1662011880000,1552.9,1554.46,1552.89,1553.91,93.7013

1662011940000,1553.92,1554.72,1553.19,1553.19,97.6067

1662012000000,1553.19,1555.37,1552.5,1554.71,195.6538

1662012060000,1554.72,1554.72,1553.36,1553.45,109.9416

1662012120000,1553.45,1555.0,1552.81,1554.74,315.7343

1662012180000,1554.74,1555.19,1552.89,1553.07,153.5616

1662012240000,1553.07,1553.19,1552.22,1552.51,174.7866

1662012300000,1552.51,1552.52,1548.02,1549.49,960.2077

1662012360000,1549.5,1551.37,1549.49,1550.71,320.8268

1662012420000,1550.72,1552.24,1549.39,1549.4,252.744

1662012480000,1549.4,1551.19,1549.23,1549.67,166.3302

1662012540000,1549.68,1551.96,1549.53,1551.76,176.7296

1662012600000,1551.75,1552.13,1549.29,1549.37,217.3919

1662012660000,1549.37,1549.97,1548.5,1548.87,213.9644

1662012720000,1548.87,1550.35,1548.6,1549.15,352.1751

1662012780000,1549.14,1551.77,1548.98,1550.89,567.1736

1662012840000,1550.89,1551.98,1550.71,1551.06,104.6885

1662012900000,1551.06,1551.07,1549.27,1549.53,106.6966

1662012960000,1549.53,1549.54,1545.3,1545.86,444.7489

1662013020000,1545.87,1549.78,1545.86,1548.3,1375.4907

1662013080000,1548.3,1548.3,1545.41,1545.5,749.27

1662013140000,1545.5,1547.27,1545.17,1545.19,961.7862

1662013200000,1545.18,1547.39,1545.18,1547.39,371.1833

1662013260000,1547.38,1547.98,1546.2,1546.93,211.9255

1662013320000,1546.93,1547.89,1546.37,1547.88,389.5426

1662013380000,1547.89,1549.0,1547.88,1548.8,191.1004

1662013440000,1548.79,1548.8,1547.08,1547.51,125.4119

1662013500000,1547.5,1547.51,1544.5,1545.41,481.9208

1662013560000,1545.42,1548.7,1545.34,1548.38,148.6896

1662013620000,1548.39,1550.5,1547.6,1550.49,299.4082

1662013680000,1550.5,1552.21,1550.26,1552.04,424.5621

1662013740000,1552.04,1553.36,1551.12,1553.36,351.497

1662013800000,1553.35,1554.81,1552.52,1552.89,535.6785

1662013860000,1552.89,1553.07,1551.7,1553.07,209.9759

1662013920000,1553.06,1553.07,1551.71,1552.31,123.5811

1662013980000,1552.31,1552.32,1550.99,1551.39,201.6568

1662014040000,1551.38,1554.27,1551.38,1554.27,168.375

1662014100000,1554.26,1554.47,1553.14,1553.62,157.6116

1662014160000,1553.62,1555.18,1552.93,1554.92,195.0119

1662014220000,1554.92,1554.93,1552.66,1552.67,141.7003

1662014280000,1552.67,1553.22,1551.13,1551.29,160.2864

1662014340000,1551.3,1553.0,1551.2,1553.0,127.6911

1662014400000,1553.0,1555.0,1552.99,1554.55,171.8085

1662014460000,1554.54,1556.0,1554.51,1555.41,253.7809

1662014520000,1555.4,1555.89,1554.32,1554.68,227.8903

1662014580000,1554.68,1554.84,1553.13,1553.41,367.9299

1662014640000,1553.42,1554.35,1551.32,1551.54,641.5236

1662014700000,1551.55,1552.13,1550.01,1551.27,286.1078

1662014760000,1551.27,1553.15,1551.27,1553.14,134.0283

1662014820000,1553.15,1554.0,1552.57,1553.81,356.7787

1662014880000,1553.82,1553.82,1551.45,1553.06,214.6722

1662014940000,1553.05,1553.06,1550.32,1550.33,272.9796

1662015000000,1550.33,1550.52,1548.14,1548.2,360.9487

1662015060000,1548.19,1549.84,1546.58,1546.58,304.434

1662015120000,1546.59,1548.81,1546.58,1548.01,174.6974

1662015180000,1548.0,1548.64,1546.66,1547.68,384.9825

1662015240000,1547.69,1549.19,1547.68,1548.79,238.6954

1662015300000,1548.78,1550.45,1548.72,1549.17,243.174

1662015360000,1549.17,1549.99,1548.27,1549.95,183.6074

1662015420000,1549.95,1550.44,1548.78,1550.08,319.1527

1662015480000,1550.09,1550.09,1546.31,1547.67,392.6709

1662015540000,1547.67,1550.61,1547.38,1550.46,600.0916

1662015600000,1550.45,1550.46,1546.66,1546.67,899.1638

1662015660000,1546.67,1546.67,1543.21,1544.78,1159.5688

1662015720000,1544.78,1544.94,1540.0,1540.0,2213.9452

1662015780000,1540.01,1544.5,1539.19,1544.12,854.8327

1662015840000,1544.12,1544.9,1542.26,1544.37,281.9866

1662015900000,1544.37,1544.37,1542.12,1543.73,254.5555

1662015960000,1543.73,1544.25,1541.77,1543.73,553.8739

1662016020000,1543.72,1544.84,1542.5,1543.16,403.6868

1662016080000,1543.16,1544.08,1542.13,1542.31,315.3322

1662016140000,1542.31,1544.74,1541.01,1544.74,423.4831

1662016200000,1544.74,1545.0,1541.26,1543.1,286.4864

1662016260000,1543.1,1543.37,1541.2,1541.84,340.5491

1662016320000,1541.83,1543.65,1541.01,1543.29,459.5048

1662016380000,1543.29,1543.5,1542.08,1543.0,154.9339

1662016440000,1543.01,1545.79,1542.12,1545.47,397.3706

1662016500000,1545.43,1548.52,1544.72,1548.46,549.9676

1662016560000,1548.45,1548.73,1545.39,1545.39,429.5608

